Date,Open
1969-06-16,98.650002
1969-06-17,98.32
1969-06-18,97.949997
1969-06-19,97.809998
1969-06-20,97.239998
1969-06-23,96.669998
1969-06-24,96.290001
1969-06-25,97.32
1969-06-26,97.010002
1969-06-27,97.25
1969-06-30,97.330002
1969-07-01,97.709999
1969-07-02,98.080002
1969-07-03,98.940002
1969-07-07,99.610001
1969-07-08,98.980003
1969-07-09,97.629997
1969-07-10,96.879997
1969-07-11,95.379997
1969-07-14,95.769997
1969-07-15,94.550003
1969-07-16,94.239998
1969-07-17,95.18
1969-07-18,95.760002
1969-07-22,94.949997
1969-07-23,93.519997
1969-07-24,93.120003
1969-07-25,92.800003
1969-07-28,91.910004
1969-07-29,90.209999
1969-07-30,89.480003
1969-07-31,89.959999
1969-08-01,91.919998
1969-08-04,93.470001
1969-08-05,92.989998
1969-08-06,93.410004
1969-08-07,93.919998
1969-08-08,93.989998
1969-08-11,93.940002
1969-08-12,93.360001
1969-08-13,92.629997
1969-08-14,92.699997
1969-08-15,93.339996
1969-08-18,94.0
1969-08-19,94.57
1969-08-20,95.07
1969-08-21,95.07
1969-08-22,95.349998
1969-08-25,95.919998
1969-08-26,94.93
1969-08-27,94.300003
1969-08-28,94.489998
1969-08-29,94.889999
1969-09-02,95.510002
1969-09-03,95.540001
1969-09-04,94.980003
1969-09-05,94.199997
1969-09-08,93.639999
1969-09-09,92.699997
1969-09-10,93.379997
1969-09-11,94.949997
1969-09-12,94.220001
1969-09-15,94.129997
1969-09-16,94.870003
1969-09-17,94.949997
1969-09-18,94.760002
1969-09-19,94.900002
1969-09-22,95.190002
1969-09-23,95.629997
1969-09-24,95.629997
1969-09-25,95.5
1969-09-26,94.769997
1969-09-29,94.160004
1969-09-30,93.410004
1969-10-01,93.120003
1969-10-02,92.519997
1969-10-03,93.239998
1969-10-06,93.190002
1969-10-07,93.379997
1969-10-08,93.089996
1969-10-09,92.669998
1969-10-10,93.029999
1969-10-13,93.559998
1969-10-14,94.550003
1969-10-15,95.699997
1969-10-16,95.720001
1969-10-17,96.370003
1969-10-20,96.260002
1969-10-21,96.459999
1969-10-22,97.199997
1969-10-23,97.830002
1969-10-24,97.459999
1969-10-27,98.120003
1969-10-28,97.970001
1969-10-29,97.660004
1969-10-30,96.809998
1969-10-31,96.93
1969-11-03,97.120003
1969-11-04,97.150002
1969-11-05,97.209999
1969-11-06,97.639999
1969-11-07,97.669998
1969-11-10,98.260002
1969-11-11,98.330002
1969-11-12,98.07
1969-11-13,97.889999
1969-11-14,97.419998
1969-11-17,97.07
1969-11-18,96.410004
1969-11-19,96.389999
1969-11-20,95.900002
1969-11-21,94.910004
1969-11-24,94.32
1969-11-25,93.239998
1969-11-26,92.940002
1969-11-28,93.269997
1969-12-01,93.809998
1969-12-02,93.220001
1969-12-03,92.650002
1969-12-04,91.650002
1969-12-05,91.949997
1969-12-08,91.730003
1969-12-09,90.839996
1969-12-10,90.550003
1969-12-11,90.480003
1969-12-12,90.519997
1969-12-15,90.809998
1969-12-16,90.540001
1969-12-17,89.720001
1969-12-18,89.199997
1969-12-19,90.610001
1969-12-22,91.379997
1969-12-23,90.580002
1969-12-24,90.230003
1969-12-26,91.18
1969-12-29,91.889999
1969-12-30,91.25
1969-12-31,91.599998
1970-01-02,92.059998
1970-01-05,93.0
1970-01-06,93.459999
1970-01-07,92.82
1970-01-08,92.629997
1970-01-09,92.68
1970-01-12,92.400002
1970-01-13,91.699997
1970-01-14,91.919998
1970-01-15,91.650002
1970-01-16,91.68
1970-01-19,90.720001
1970-01-20,89.650002
1970-01-21,89.83000200000002
1970-01-22,89.949997
1970-01-23,90.040001
1970-01-26,89.230003
1970-01-27,88.16999799999998
1970-01-28,87.620003
1970-01-29,86.790001
1970-01-30,85.690002
1970-02-02,85.019997
1970-02-03,85.75
1970-02-04,86.769997
1970-02-05,86.239998
1970-02-06,85.900002
1970-02-09,86.33000200000002
1970-02-10,87.010002
1970-02-11,86.099998
1970-02-12,86.940002
1970-02-13,86.730003
1970-02-16,86.540001
1970-02-17,86.470001
1970-02-18,86.370003
1970-02-19,87.440002
1970-02-20,87.760002
1970-02-24,88.029999
1970-02-25,87.989998
1970-02-26,89.349998
1970-02-27,88.900002
1970-03-02,89.5
1970-03-03,89.709999
1970-03-04,90.230003
1970-03-05,90.040001
1970-03-06,90.0
1970-03-09,89.43
1970-03-10,88.510002
1970-03-11,88.75
1970-03-12,88.690002
1970-03-13,88.33000200000002
1970-03-16,87.860001
1970-03-17,86.910004
1970-03-18,87.290001
1970-03-19,87.540001
1970-03-20,87.41999799999998
1970-03-23,87.059998
1970-03-24,86.989998
1970-03-25,88.110001
1970-03-26,89.769997
1970-03-30,89.91999799999998
1970-03-31,89.629997
1970-04-01,89.629997
1970-04-02,90.07
1970-04-03,89.790001
1970-04-06,89.389999
1970-04-07,88.760002
1970-04-08,88.519997
1970-04-09,88.489998
1970-04-10,88.529999
1970-04-13,88.239998
1970-04-14,87.639999
1970-04-15,86.889999
1970-04-16,86.730003
1970-04-17,85.879997
1970-04-20,85.66999799999998
1970-04-21,85.83000200000002
1970-04-22,85.379997
1970-04-23,84.269997
1970-04-24,83.040001
1970-04-27,82.769997
1970-04-28,81.459999
1970-04-29,80.269997
1970-04-30,81.809998
1970-05-01,81.519997
1970-05-04,81.279999
1970-05-05,79.370003
1970-05-06,78.599998
1970-05-07,79.470001
1970-05-08,79.83000200000002
1970-05-11,79.440002
1970-05-12,78.599998
1970-05-13,77.75
1970-05-14,76.529999
1970-05-15,75.440002
1970-05-18,76.900002
1970-05-19,76.959999
1970-05-20,75.349998
1970-05-21,73.510002
1970-05-22,72.160004
1970-05-25,72.160004
1970-05-26,70.25
1970-05-27,69.370003
1970-05-28,72.769997
1970-05-29,74.610001
1970-06-01,76.550003
1970-06-02,77.839996
1970-06-03,77.839996
1970-06-04,78.519997
1970-06-05,77.360001
1970-06-08,76.16999799999998
1970-06-09,76.290001
1970-06-10,76.25
1970-06-11,75.480003
1970-06-12,74.449997
1970-06-15,73.879997
1970-06-16,74.58000200000002
1970-06-17,76.150002
1970-06-18,76.0
1970-06-19,76.510002
1970-06-22,77.050003
1970-06-23,76.639999
1970-06-24,74.760002
1970-06-25,73.970001
1970-06-26,74.019997
1970-06-29,73.470001
1970-06-30,72.889999
1970-07-01,72.720001
1970-07-02,72.940002
1970-07-06,72.91999799999998
1970-07-07,71.779999
1970-07-08,71.230003
1970-07-09,73.0
1970-07-10,74.059998
1970-07-13,74.449997
1970-07-14,74.550003
1970-07-15,74.41999799999998
1970-07-16,75.230003
1970-07-17,76.370003
1970-07-20,77.690002
1970-07-21,77.790001
1970-07-22,76.980003
1970-07-23,77.029999
1970-07-24,78.0
1970-07-27,77.82
1970-07-28,77.650002
1970-07-29,77.769997
1970-07-30,78.040001
1970-07-31,78.07
1970-08-03,78.050003
1970-08-04,77.019997
1970-08-05,77.190002
1970-08-06,77.18
1970-08-07,77.08000200000002
1970-08-10,77.279999
1970-08-11,76.199997
1970-08-12,75.82
1970-08-13,75.41999799999998
1970-08-14,74.760002
1970-08-17,75.18
1970-08-18,75.33000200000002
1970-08-19,76.199997
1970-08-20,76.959999
1970-08-21,77.839996
1970-08-24,79.410004
1970-08-25,80.989998
1970-08-26,81.120003
1970-08-27,81.209999
1970-08-28,81.08000200000002
1970-08-31,81.860001
1970-09-01,81.519997
1970-09-02,80.949997
1970-09-03,80.959999
1970-09-04,82.089996
1970-09-08,82.83000200000002
1970-09-09,83.040001
1970-09-10,82.790001
1970-09-11,82.300003
1970-09-14,82.519997
1970-09-15,82.07
1970-09-16,81.360001
1970-09-17,81.790001
1970-09-18,82.290001
1970-09-21,82.620003
1970-09-22,81.910004
1970-09-23,81.860001
1970-09-24,81.910004
1970-09-25,81.660004
1970-09-28,82.83000200000002
1970-09-29,83.910004
1970-09-30,83.860001
1970-10-01,84.300003
1970-10-02,84.32
1970-10-05,85.160004
1970-10-06,86.470001
1970-10-07,86.849998
1970-10-08,86.889999
1970-10-09,85.949997
1970-10-12,85.050003
1970-10-13,84.16999799999998
1970-10-14,84.059998
1970-10-15,84.190002
1970-10-16,84.650002
1970-10-19,84.279999
1970-10-20,83.150002
1970-10-21,83.639999
1970-10-22,83.660004
1970-10-23,83.379997
1970-10-26,83.769997
1970-10-27,83.309998
1970-10-28,83.120003
1970-10-29,83.43
1970-10-30,83.360001
1970-11-02,83.25
1970-11-03,83.510002
1970-11-04,84.220001
1970-11-05,84.389999
1970-11-06,84.099998
1970-11-09,84.220001
1970-11-10,84.66999799999998
1970-11-11,84.790001
1970-11-12,85.029999
1970-11-13,84.150002
1970-11-16,83.370003
1970-11-17,83.239998
1970-11-18,83.470001
1970-11-19,82.790001
1970-11-20,82.910004
1970-11-23,83.720001
1970-11-24,84.239998
1970-11-25,84.779999
1970-11-27,85.089996
1970-11-30,85.93
1970-12-01,87.199997
1970-12-02,87.470001
1970-12-03,88.480003
1970-12-04,88.900002
1970-12-07,89.459999
1970-12-08,89.940002
1970-12-09,89.470001
1970-12-10,89.540001
1970-12-11,89.91999799999998
1970-12-14,90.260002
1970-12-15,89.800003
1970-12-16,89.660004
1970-12-17,89.720001
1970-12-18,90.040001
1970-12-21,90.220001
1970-12-22,89.940002
1970-12-23,90.040001
1970-12-24,90.099998
1970-12-28,90.610001
1970-12-29,91.089996
1970-12-30,92.080002
1970-12-31,92.269997
1971-01-04,92.150002
1971-01-05,91.150002
1971-01-06,91.800003
1971-01-07,92.349998
1971-01-08,92.379997
1971-01-11,92.190002
1971-01-12,91.980003
1971-01-13,92.720001
1971-01-14,92.559998
1971-01-15,92.800003
1971-01-18,93.029999
1971-01-19,93.410004
1971-01-20,93.760002
1971-01-21,93.779999
1971-01-22,94.190002
1971-01-25,94.879997
1971-01-26,95.279999
1971-01-27,95.589996
1971-01-28,94.889999
1971-01-29,95.209999
1971-02-01,95.879997
1971-02-02,96.419998
1971-02-03,96.43
1971-02-04,96.629997
1971-02-05,96.620003
1971-02-08,96.93
1971-02-09,97.449997
1971-02-10,97.510002
1971-02-11,97.389999
1971-02-12,97.910004
1971-02-16,98.43
1971-02-17,98.660004
1971-02-18,98.199997
1971-02-19,97.559998
1971-02-22,96.650002
1971-02-23,95.720001
1971-02-24,96.089996
1971-02-25,96.730003
1971-02-26,96.959999
1971-03-01,96.75
1971-03-02,97.0
1971-03-03,96.980003
1971-03-04,96.949997
1971-03-05,97.919998
1971-03-08,98.959999
1971-03-09,99.379997
1971-03-10,99.459999
1971-03-11,99.300003
1971-03-12,99.389999
1971-03-15,99.57
1971-03-16,100.709999
1971-03-17,101.209999
1971-03-18,101.120003
1971-03-19,101.190002
1971-03-22,101.010002
1971-03-23,100.620003
1971-03-24,100.279999
1971-03-25,99.620003
1971-03-26,99.610001
1971-03-29,99.949997
1971-03-30,100.029999
1971-03-31,100.260002
1971-04-01,100.309998
1971-04-02,100.389999
1971-04-05,100.559998
1971-04-06,100.790001
1971-04-07,101.510002
1971-04-08,101.980003
1971-04-12,102.099998
1971-04-13,102.879997
1971-04-14,102.980003
1971-04-15,103.370003
1971-04-16,103.519997
1971-04-19,103.489998
1971-04-20,104.010002
1971-04-21,103.610001
1971-04-22,103.360001
1971-04-23,103.559998
1971-04-26,104.050003
1971-04-27,103.940002
1971-04-28,104.589996
1971-04-29,104.769997
1971-04-30,104.629997
1971-05-03,103.949997
1971-05-04,103.290001
1971-05-05,103.790001
1971-05-06,103.779999
1971-05-07,103.230003
1971-05-10,102.870003
1971-05-11,102.360001
1971-05-12,102.620003
1971-05-13,102.900002
1971-05-14,102.690002
1971-05-17,102.080002
1971-05-18,100.690002
1971-05-19,100.830002
1971-05-20,101.07
1971-05-21,101.309998
1971-05-24,100.989998
1971-05-25,100.129997
1971-05-26,99.470001
1971-05-27,99.589996
1971-05-28,99.400002
1971-06-01,99.629997
1971-06-02,100.199997
1971-06-03,100.959999
1971-06-04,101.010002
1971-06-07,101.300003
1971-06-08,101.089996
1971-06-09,100.32
1971-06-10,100.290001
1971-06-11,100.639999
1971-06-14,101.07
1971-06-15,100.220001
1971-06-16,100.32
1971-06-17,100.519997
1971-06-18,100.5
1971-06-21,98.970001
1971-06-22,97.870003
1971-06-23,97.589996
1971-06-24,98.410004
1971-06-25,98.129997
1971-06-28,97.989998
1971-06-29,97.739998
1971-06-30,98.82
1971-07-01,99.160004
1971-07-02,99.779999
1971-07-06,99.779999
1971-07-07,99.760002
1971-07-08,100.040001
1971-07-09,100.339996
1971-07-12,100.690002
1971-07-13,100.82
1971-07-14,99.5
1971-07-15,99.220001
1971-07-16,99.279999
1971-07-19,99.110001
1971-07-20,98.93
1971-07-21,99.32
1971-07-22,99.279999
1971-07-23,99.110001
1971-07-26,98.940002
1971-07-27,98.139999
1971-07-28,97.779999
1971-07-29,97.07
1971-07-30,96.019997
1971-08-02,95.580002
1971-08-03,95.959999
1971-08-04,94.510002
1971-08-05,93.889999
1971-08-06,94.089996
1971-08-09,94.25
1971-08-10,93.529999
1971-08-11,93.540001
1971-08-12,94.809998
1971-08-13,96.0
1971-08-16,97.900002
1971-08-17,98.760002
1971-08-18,99.989998
1971-08-19,98.599998
1971-08-20,98.160004
1971-08-23,98.330002
1971-08-24,99.25
1971-08-25,100.400002
1971-08-26,100.410004
1971-08-27,100.239998
1971-08-30,100.480003
1971-08-31,99.519997
1971-09-01,99.029999
1971-09-02,99.07
1971-09-03,99.290001
1971-09-07,100.690002
1971-09-08,101.150002
1971-09-09,101.339996
1971-09-10,100.800003
1971-09-13,100.419998
1971-09-14,100.07
1971-09-15,99.339996
1971-09-16,99.769997
1971-09-17,99.660004
1971-09-20,99.959999
1971-09-21,99.68
1971-09-22,99.339996
1971-09-23,98.470001
1971-09-24,98.379997
1971-09-27,98.150002
1971-09-28,97.620003
1971-09-29,97.879997
1971-09-30,97.900002
1971-10-01,98.339996
1971-10-04,98.93
1971-10-05,99.209999
1971-10-06,99.110001
1971-10-07,99.82
1971-10-08,100.019997
1971-10-11,99.360001
1971-10-12,99.209999
1971-10-13,99.57
1971-10-14,99.029999
1971-10-15,98.129997
1971-10-18,97.790001
1971-10-19,97.349998
1971-10-20,97.0
1971-10-21,95.650002
1971-10-22,95.599998
1971-10-25,95.57
1971-10-26,95.019997
1971-10-27,94.739998
1971-10-28,93.790001
1971-10-29,93.959999
1971-11-01,94.230003
1971-11-02,92.800003
1971-11-03,93.269997
1971-11-04,94.910004
1971-11-05,94.790001
1971-11-08,94.459999
1971-11-09,94.389999
1971-11-10,94.459999
1971-11-11,93.410004
1971-11-12,92.120003
1971-11-15,92.120003
1971-11-16,91.809998
1971-11-17,92.709999
1971-11-18,92.849998
1971-11-19,92.129997
1971-11-22,91.610001
1971-11-23,90.790001
1971-11-24,90.160004
1971-11-26,90.330002
1971-11-29,92.040001
1971-11-30,93.410004
1971-12-01,93.989998
1971-12-02,95.440002
1971-12-03,95.839996
1971-12-06,97.059998
1971-12-07,96.510002
1971-12-08,96.870003
1971-12-09,96.959999
1971-12-10,97.690002
1971-12-13,97.970001
1971-12-14,97.669998
1971-12-15,98.540001
1971-12-16,99.739998
1971-12-17,100.260002
1971-12-20,101.550003
1971-12-21,101.800003
1971-12-22,101.18
1971-12-23,100.739998
1971-12-27,100.949997
1971-12-28,101.949997
1971-12-29,102.209999
1971-12-30,101.779999
1971-12-31,102.089996
1972-01-03,102.089996
1972-01-04,101.669998
1972-01-05,102.089996
1972-01-06,103.059998
1972-01-07,103.510002
1972-01-10,103.470001
1972-01-11,103.32
1972-01-12,103.650002
1972-01-13,103.589996
1972-01-14,102.989998
1972-01-17,103.389999
1972-01-18,103.699997
1972-01-19,104.050003
1972-01-20,103.879997
1972-01-21,103.879997
1972-01-24,103.650002
1972-01-25,102.57
1972-01-26,102.699997
1972-01-27,102.5
1972-01-28,103.5
1972-01-31,104.160004
1972-02-01,103.940002
1972-02-02,104.010002
1972-02-03,104.68
1972-02-04,104.639999
1972-02-07,104.860001
1972-02-08,104.540001
1972-02-09,104.739998
1972-02-10,105.550003
1972-02-11,105.589996
1972-02-14,105.080002
1972-02-15,104.589996
1972-02-16,105.029999
1972-02-17,105.620003
1972-02-18,105.589996
1972-02-22,105.279999
1972-02-23,105.290001
1972-02-24,105.379997
1972-02-25,105.449997
1972-02-28,106.18
1972-02-29,106.190002
1972-03-01,106.57
1972-03-02,107.349998
1972-03-03,107.32
1972-03-06,107.940002
1972-03-07,108.769997
1972-03-08,108.870003
1972-03-09,108.959999
1972-03-10,108.940002
1972-03-13,108.379997
1972-03-14,107.330002
1972-03-15,107.610001
1972-03-16,107.75
1972-03-17,107.5
1972-03-20,107.919998
1972-03-21,107.589996
1972-03-22,106.690002
1972-03-23,106.839996
1972-03-24,107.75
1972-03-27,107.519997
1972-03-28,107.300003
1972-03-29,107.169998
1972-03-30,106.489998
1972-04-03,107.199997
1972-04-04,107.480003
1972-04-05,108.120003
1972-04-06,109.0
1972-04-07,109.529999
1972-04-10,109.620003
1972-04-11,109.449997
1972-04-12,109.760002
1972-04-13,110.18
1972-04-14,109.910004
1972-04-17,109.839996
1972-04-18,109.510002
1972-04-19,109.769997
1972-04-20,109.199997
1972-04-21,109.040001
1972-04-24,108.889999
1972-04-25,108.190002
1972-04-26,107.120003
1972-04-27,106.889999
1972-04-28,107.050003
1972-05-01,107.669998
1972-05-02,106.690002
1972-05-03,106.080002
1972-05-04,105.989998
1972-05-05,106.25
1972-05-08,106.629997
1972-05-09,106.059998
1972-05-10,104.739998
1972-05-11,105.419998
1972-05-12,105.769997
1972-05-15,106.379997
1972-05-16,106.860001
1972-05-17,106.660004
1972-05-18,106.889999
1972-05-19,107.940002
1972-05-22,108.980003
1972-05-23,109.690002
1972-05-24,109.779999
1972-05-25,110.309998
1972-05-26,110.459999
1972-05-30,110.660004
1972-05-31,110.349998
1972-06-01,109.529999
1972-06-02,109.690002
1972-06-05,109.730003
1972-06-06,108.82
1972-06-07,108.209999
1972-06-08,107.650002
1972-06-09,107.279999
1972-06-12,106.860001
1972-06-13,107.010002
1972-06-14,107.550003
1972-06-15,108.389999
1972-06-16,108.440002
1972-06-19,108.360001
1972-06-20,108.110001
1972-06-21,108.559998
1972-06-22,108.790001
1972-06-23,108.68
1972-06-26,108.230003
1972-06-27,107.480003
1972-06-28,107.370003
1972-06-29,107.019997
1972-06-30,106.82
1972-07-03,107.139999
1972-07-05,107.489998
1972-07-06,108.279999
1972-07-07,109.040001
1972-07-10,108.690002
1972-07-11,108.110001
1972-07-12,107.32
1972-07-13,106.889999
1972-07-14,106.279999
1972-07-17,106.800003
1972-07-18,105.879997
1972-07-19,105.830002
1972-07-20,106.139999
1972-07-21,105.809998
1972-07-24,106.660004
1972-07-25,107.919998
1972-07-26,107.599998
1972-07-27,107.529999
1972-07-28,107.279999
1972-07-31,107.379997
1972-08-01,107.389999
1972-08-02,108.400002
1972-08-03,109.290001
1972-08-04,110.139999
1972-08-07,110.43
1972-08-08,110.610001
1972-08-09,110.690002
1972-08-10,110.860001
1972-08-11,111.050003
1972-08-14,111.949997
1972-08-15,112.550003
1972-08-16,112.059998
1972-08-17,111.660004
1972-08-18,111.339996
1972-08-21,111.760002
1972-08-22,111.720001
1972-08-23,112.410004
1972-08-24,112.260002
1972-08-25,111.019997
1972-08-28,110.669998
1972-08-29,110.230003
1972-08-30,110.410004
1972-08-31,110.57
1972-09-01,111.089996
1972-09-05,111.510002
1972-09-06,111.230003
1972-09-07,110.550003
1972-09-08,110.290001
1972-09-11,110.150002
1972-09-12,109.510002
1972-09-13,108.470001
1972-09-14,108.900002
1972-09-15,108.93
1972-09-18,108.809998
1972-09-19,108.610001
1972-09-20,108.550003
1972-09-21,108.599998
1972-09-22,108.43
1972-09-25,108.519997
1972-09-26,108.050003
1972-09-27,108.120003
1972-09-28,109.660004
1972-09-29,110.349998
1972-10-02,110.550003
1972-10-03,110.160004
1972-10-04,110.300003
1972-10-05,110.089996
1972-10-06,108.889999
1972-10-09,109.620003
1972-10-10,109.900002
1972-10-11,109.989998
1972-10-12,109.5
1972-10-13,108.599998
1972-10-16,107.919998
1972-10-17,106.769997
1972-10-18,107.5
1972-10-19,108.190002
1972-10-20,108.050003
1972-10-23,109.510002
1972-10-24,110.349998
1972-10-25,110.809998
1972-10-26,110.720001
1972-10-27,110.989998
1972-10-30,110.620003
1972-10-31,110.589996
1972-11-01,111.580002
1972-11-02,112.669998
1972-11-03,113.230003
1972-11-06,114.220001
1972-11-08,113.980003
1972-11-09,113.349998
1972-11-10,113.5
1972-11-13,113.730003
1972-11-14,113.900002
1972-11-15,114.949997
1972-11-16,114.5
1972-11-17,115.129997
1972-11-20,115.489998
1972-11-21,115.529999
1972-11-22,116.209999
1972-11-24,116.900002
1972-11-27,117.269997
1972-11-28,116.720001
1972-11-29,116.470001
1972-11-30,116.519997
1972-12-01,116.669998
1972-12-04,117.379997
1972-12-05,117.769997
1972-12-06,117.580002
1972-12-07,118.010002
1972-12-08,118.599998
1972-12-11,118.860001
1972-12-12,119.120003
1972-12-13,118.660004
1972-12-14,118.559998
1972-12-15,118.239998
1972-12-18,117.879997
1972-12-19,116.900002
1972-12-20,116.339996
1972-12-21,115.949997
1972-12-22,115.110001
1972-12-26,115.830002
1972-12-27,116.300003
1972-12-29,116.93
1973-01-02,118.059998
1973-01-03,119.099998
1973-01-04,119.57
1973-01-05,119.400002
1973-01-08,119.870003
1973-01-09,119.849998
1973-01-10,119.730003
1973-01-11,119.43
1973-01-12,120.239998
1973-01-15,119.300003
1973-01-16,118.440002
1973-01-17,118.139999
1973-01-18,118.68
1973-01-19,118.849998
1973-01-22,118.779999
1973-01-23,118.209999
1973-01-24,118.220001
1973-01-26,116.730003
1973-01-29,116.449997
1973-01-30,116.010002
1973-01-31,115.830002
1973-02-01,116.029999
1973-02-02,114.760002
1973-02-05,114.349998
1973-02-06,114.230003
1973-02-07,114.449997
1973-02-08,113.660004
1973-02-09,113.160004
1973-02-12,114.690002
1973-02-13,116.089996
1973-02-14,116.779999
1973-02-15,115.099998
1973-02-16,114.449997
1973-02-20,114.980003
1973-02-21,115.400002
1973-02-22,114.690002
1973-02-23,114.440002
1973-02-26,113.160004
1973-02-27,112.190002
1973-02-28,110.900002
1973-03-01,111.68
1973-03-02,111.050003
1973-03-05,112.279999
1973-03-06,112.68
1973-03-07,114.099998
1973-03-08,114.449997
1973-03-09,114.230003
1973-03-12,113.790001
1973-03-13,113.860001
1973-03-14,114.480003
1973-03-15,114.980003
1973-03-16,114.120003
1973-03-19,113.5
1973-03-20,112.169998
1973-03-21,111.949997
1973-03-22,110.389999
1973-03-23,108.839996
1973-03-26,108.879997
1973-03-27,109.949997
1973-03-28,111.559998
1973-03-29,111.620003
1973-03-30,112.709999
1973-04-02,111.519997
1973-04-03,110.18
1973-04-04,109.239998
1973-04-05,108.769997
1973-04-06,108.519997
1973-04-09,109.279999
1973-04-10,110.919998
1973-04-11,112.209999
1973-04-12,112.68
1973-04-13,112.580002
1973-04-16,112.080002
1973-04-17,111.440002
1973-04-18,110.940002
1973-04-19,111.540001
